2020-05-05,264.99170891359046,267.4045767729445,262.2829738679373,79569900.0,SPY
2020-05-06,266.2858737849859,266.6741376125377,262.34759997190514,73632600.0,SPY
2020-05-07,266.01787558591565,267.89456007839374,265.44470518123154,75250400.0,SPY
2020-05-08,269.10555965772886,270.82509869285366,267.96844467945675,76452400.0,SPY
2020-05-09,269.10555965772886,270.82509869285366,267.96844467945675,0.0,SPY
2020-05-10,269.10555965772886,270.82509869285366,267.96844467945675,0.0,SPY
2020-05-11,268.4122479290725,271.7958320813301,267.9869970437553,79514200.0,SPY
2020-05-12,271.6017329054093,272.017730056696,264.88077628498786,95870800.0,SPY
2020-05-13,264.4555207320025,265.5001828038208,257.89173751403956,144721100.0,SPY
2020-05-14,257.8824520691451,263.577196323226,252.3725577747012,121977900.0,SPY
2020-05-15,261.04414141750516,264.70505648386165,260.0919327846756,111146300.0,SPY
2020-05-16,261.04414141750516,264.70505648386165,260.0919327846756,0.0,SPY
2020-05-17,261.04414141750516,264.70505648386165,260.0919327846756,0.0,SPY
2020-05-18,270.91756766232015,274.3381387225652,270.5940237673094,119703800.0,SPY
2020-05-19,272.11932321611533,273.83883381426045,269.9005880325174,95189300.0,SPY
2020-05-20,273.4783926929953,275.37355648442514,273.24727378122304,85861700.0,SPY
2020-05-21,274.37512681753094,275.18866987615843,271.5092467565501,78293900.0,SPY
2020-05-22,272.3227250769998,273.30266674300077,271.0746776456966,63958200.0,SPY
2020-05-23,272.3227250769998,273.30266674300077,271.0746776456966,0.0,SPY
2020-05-24,272.3227250769998,273.30266674300077,271.0746776456966,0.0,SPY
2020-05-25,272.3227250769998,273.30266674300077,271.0746776456966,0.0,SPY
2020-05-26,279.1268565344075,279.3672291714681,273.1454994439647,88951400.0,SPY
2020-05-27,279.3025651137045,280.64306602531383,274.4490681901454,104817400.0,SPY
2020-05-28,281.6414911722765,283.66609503121555,279.413501549018,90405200.0,SPY
2020-05-29,279.6169471297195,281.92813666742114,276.8527734707125,119090800.0,SPY
2020-05-30,279.6169471297195,281.92813666742114,276.8527734707125,0.0,SPY
2020-05-31,279.6169471297195,281.92813666742114,276.8527734707125,0.0,SPY
2020-06-01,280.6891886153452,283.08357627851154,280.1714846996739,55758300.0,SPY
2020-06-02,283.3980227490103,284.85871019641536,282.0575498728841,74267200.0,SPY
2020-06-03,286.80929829971484,289.5642457172561,286.53196690754055,92567600.0,SPY
2020-06-04,287.6135771555438,289.36084950136456,285.7368929023039,75794400.0,SPY
2020-06-05,293.2714158506908,297.00627710294424,293.20669578517834,150524700.0,SPY
2020-06-06,293.2714158506908,297.00627710294424,293.20669578517834,0.0,SPY
2020-06-07,293.2714158506908,297.00627710294424,293.20669578517834,0.0,SPY
2020-06-08,296.03554964324275,298.9846287841616,295.49011247657876,73641200.0,SPY
2020-06-09,296.1094268838199,298.8643734304912,295.2404178460359,77479200.0,SPY
2020-06-10,297.14498894664877,298.04173149522336,294.18665545102397,95000800.0,SPY
2020-06-11,287.93721444131324,288.57510497745574,277.35198383861905,209243600.0,SPY
2020-06-12,284.9603461840579,285.73690229235734,276.0484161874025,194678900.0,SPY
2020-06-13,284.9603461840579,285.73690229235734,276.0484161874025,0.0,SPY
2020-06-14,284.9603461840579,285.73690229235734,276.0484161874025,0.0,SPY
2020-06-15,275.5122453434782,284.99737530784336,274.3289175442653,135782700.0,SPY
2020-06-16,291.65348739268507,291.8014068310796,284.43333731924366,137627500.0,SPY
2020-06-17,290.35005990509615,290.645898869627,287.38247290117295,83398900.0,SPY
2020-06-18,286.5966597077183,288.713688296366,286.13442195622696,80828700.0,SPY
2020-06-19,291.7206001590082,291.9155864106727,284.6265123619293,135549600.0,SPY
2020-06-20,291.7206001590082,291.9155864106727,284.6265123619293,0.0,SPY
2020-06-21,291.7206001590082,291.9155864106727,284.6265123619293,0.0,SPY
2020-06-22,285.98224129069246,288.8235835027713,284.83085586373335,74649400.0,SPY
2020-06-23,291.0891498469716,292.0269880337447,289.3434831906394,68471200.0,SPY
2020-06-24,287.6999970150494,288.3221338064177,280.51307733506786,132813500.0,SPY
2020-06-25,281.785185014913,285.65722508649236,279.75167184836454,89468000.0,SPY
2020-06-26,284.2829755044831,284.49655078149493,278.0245993097469,127961000.0,SPY
2020-06-27,284.2829755044831,284.49655078149493,278.0245993097469,0.0,SPY
2020-06-28,284.2829755044831,284.49655078149493,278.0245993097469,0.0,SPY
2020-06-29,279.8724202140657,282.84374369101283,277.5696211414801,79773300.0,SPY
2020-06-30,282.26801286929793,288.0342901100218,282.1101762963418,113394800.0,SPY
2020-07-01,287.4493821074285,289.6036110574344,286.98511009252627,72396500.0,SPY
2020-07-02,291.78557360503254,293.14126785785413,289.25066734943266,69344200.0,SPY
2020-07-03,291.78557360503254,293.14126785785413,289.25066734943266,0.0,SPY
2020-07-04,291.78557360503254,293.14126785785413,289.25066734943266,0.0,SPY
2020-07-05,291.78557360503254,293.14126785785413,289.25066734943266,0.0,SPY
2020-07-06,293.7634333654914,294.979823625163,293.01131506254666,61713800.0,SPY
2020-07-07,292.8441658271553,294.83123494372063,290.9777836088609,82910000.0,SPY
2020-07-08,292.1291545148365,293.698395820971,290.35566077389734,54638600.0,SPY
2020-07-09,294.1997980673815,294.44122850995996,288.47996517243905,83354200.0,SPY
2020-07-10,291.8505571111614,295.1654647964313,290.41132576501525,57550400.0,SPY
2020-07-11,291.8505571111614,295.1654647964313,290.41132576501525,0.0,SPY
2020-07-12,291.8505571111614,295.1654647964313,290.41132576501525,0.0,SPY
2020-07-13,297.25471680026754,299.6503472197531,291.6834542706759,102997500.0,SPY
2020-07-14,290.9127851965743,296.9111990418323,289.7056894917893,93657000.0,SPY
2020-07-15,299.3718194357117,299.95680658213604,296.4561782096947,87196500.0,SPY
2020-07-16,296.93897955029377,298.32250051065256,296.2889876653865,54622500.0,SPY
2020-07-17,298.8797105589077,299.5204081071991,296.89261304115513,62774900.0,SPY
2020-07-18,298.8797105589077,299.5204081071991,296.89261304115513,0.0,SPY
2020-07-19,298.8797105589077,299.5204081071991,296.89261304115513,0.0,SPY
2020-07-20,298.46181958845324,301.8974428998221,297.70970139566236,56308800.0,SPY
2020-07-21,303.12314665079583,303.56882955653316,300.792492554211,57292200.0,SPY
2020-07-22,301.42382502364956,303.8194834289993,301.3124043232895,57792900.0,SPY
2020-07-23,303.1416743852284,303.8473766918392,298.5082502140692,75738000.0,SPY
2020-07-24,298.0161462247771,298.98181138159134,296.4376104179371,73766600.0,SPY
2020-07-25,298.0161462247771,298.98181138159134,296.4376104179371,0.0,SPY
2020-07-26,298.0161462247771,298.98181138159134,296.4376104179371,0.0,SPY
2020-07-27,298.6476113598279,300.3004185469376,297.8490487843494,48293000.0,SPY
2020-07-28,299.3903744004211,300.5139328151327,297.9232876462,57495000.0,SPY
2020-07-29,299.10252170058675,302.4545795243995,299.06537201457814,48454200.0,SPY
2020-07-30,298.89826755915107,301.22892175215213,296.79977767170465,61861700.0,SPY
2020-07-31,302.6124177314105,303.2902649044099,298.36896577887273,84986800.0,SPY
2020-08-01,302.6124177314105,303.2902649044099,298.36896577887273,0.0,SPY
2020-08-02,302.6124177314105,303.2902649044099,298.36896577887273,0.0,SPY
2020-08-03,304.8595122284276,306.0666078535078,304.31167477785067,53077900.0,SPY
2020-08-04,304.4324419769244,306.4752502441406,304.4324419769244,41917900.0,SPY
2020-08-05,307.7844697411045,308.6387426586147,307.51518405645595,42697700.0,SPY
2020-08-06,307.79370582601723,310.5607481856349,307.4687098320137,43679400.0,SPY
2020-08-07,309.4651038076949,310.9507796860284,308.55512060219945,57308300.0,SPY
2020-08-08,309.4651038076949,310.9507796860284,308.55512060219945,0.0,SPY
2020-08-09,309.4651038076949,310.9507796860284,308.55512060219945,0.0,SPY
2020-08-10,311.1178338160884,311.77709187476853,309.16788647923244,44282100.0,SPY
2020-08-11,312.779998216801,313.42069573344673,308.28584943097746,69601100.0,SPY
2020-08-12,311.4707625746392,314.1078238035738,311.44290739160823,53774400.0,SPY
2020-08-13,312.55713279305854,314.07995831387274,311.83286972111046,41816100.0,SPY
2020-08-14,312.37145436252035,313.3092927620155,311.637896752908,47260400.0,SPY
2020-08-15,312.37145436252035,313.3092927620155,311.637896752908,0.0,SPY
2020-08-16,312.37145436252035,313.3092927620155,311.637896752908,0.0,SPY
2020-08-17,313.7921068906489,314.1635187584789,312.7799975076258,35481000.0,SPY
2020-08-18,314.1635584830954,314.8692609570418,312.5571672388959,38733900.0,SPY
2020-08-19,314.82274055379725,315.3427227760281,312.56638608909145,68054200.0,SPY
2020-08-20,311.3964580401114,314.59065121369554,311.26647663375564,42207800.0,SPY
2020-08-21,313.77351989954946,315.44488733306434,313.42993490529074,55106600.0,SPY
2020-08-22,313.77351989954946,315.44488733306434,313.42993490529074,0.0,SPY
2020-08-23,313.77351989954946,315.44488733306434,313.42993490529074,0.0,SPY
2020-08-24,317.6734077062131,318.4905308031119,315.1942115712542,48588700.0,SPY
2020-08-25,318.9826191551975,319.61402207633336,317.8126450142829,38463400.0,SPY
2020-08-26,320.124772436954,323.003235573334,319.5769349904524,50790200.0,SPY
2020-08-27,323.60682617707005,324.8974873931608,321.7682991530908,58034100.0,SPY
2020-08-28,324.47040527953897,325.65894042083386,323.2725756307853,48588900.0,SPY
2020-08-29,324.47040527953897,325.65894042083386,323.2725756307853,0.0,SPY
2020-08-30,324.47040527953897,325.65894042083386,323.2725756307853,0.0,SPY
2020-08-31,325.3153027924507,326.1974023373853,324.1174734415584,66099200.0,SPY
2020-09-01,325.1853077897396,327.5066672292479,324.28461919373416,54908700.0,SPY
2020-09-02,329.32665006940977,333.11509639783384,328.17523646014934,69540000.0,SPY
2020-09-03,330.4408679185456,330.9144343105213,318.1098077482634,148011100.0,SPY
2020-09-04,321.3968611281054,322.9753685422502,310.9414491618156,139156300.0,SPY
2020-09-05,321.3968611281054,322.9753685422502,310.9414491618156,0.0,SPY
2020-09-06,321.3968611281054,322.9753685422502,310.9414491618156,0.0,SPY
2020-09-07,321.3968611281054,322.9753685422502,310.9414491618156,0.0,SPY
2020-09-08,312.6499888940206,318.15627540940744,309.0936784498061,114465300.0,SPY
2020-09-09,313.42996074954317,317.98911438825974,312.5571272760751,91462300.0,SPY
2020-09-10,317.39483946374094,318.05409760860255,309.06580068183547,90569500.0,SPY
2020-09-11,311.82363852240456,312.8914584058522,307.3480498476314,84680200.0,SPY
2020-09-12,311.82363852240456,312.8914584058522,307.3480498476314,0.0,SPY
2020-09-13,311.82363852240456,312.8914584058522,307.3480498476314,0.0,SPY
2020-09-14,313.37427465406347,316.05778015170733,310.33794627414755,65605700.0,SPY
2020-09-15,316.74480086888275,317.58048447466854,314.28416589860683,52920900.0,SPY
2020-09-16,317.10703830296984,318.54627002203836,314.3306727558312,82096000.0,SPY
2020-09-17,309.7250539316807,313.5692386949931,309.19577718828435,91523300.0,SPY
2020-09-18,312.652255125821,312.7641218537304,305.7535318848086,105877900.0,SPY
2020-09-19,312.652255125821,312.7641218537304,305.7535318848086,0.0,SPY
2020-09-20,312.652255125821,312.7641218537304,305.7535318848086,0.0,SPY
2020-09-21,303.637388987122,304.97051525691444,299.9363120459159,99450800.0,SPY
2020-09-22,306.3128665793386,308.48502121954533,303.78641991520897,63612100.0,SPY
2020-09-23,308.4851235934491,308.76481893136526,300.28123912077655,93112200.0,SPY
2020-09-24,299.46084159117197,304.66284479348815,298.13701862085844,76681300.0,SPY
2020-09-25,300.7286406506503,307.2544654760629,299.85234177697765,71069400.0,SPY
2020-09-26,300.7286406506503,307.2544654760629,299.85234177697765,0.0,SPY
2020-09-27,300.7286406506503,307.2544654760629,299.85234177697765,0.0,SPY
2020-09-28,310.64789110122877,312.2700155081227,309.6503653899457,64584600.0,SPY
2020-09-29,311.34715281415293,312.09295010347984,309.1563341575337,51304000.0,SPY
2020-09-30,310.52680817580296,315.37457667944363,310.3310413349896,104081100.0,SPY
2020-10-01,314.8151312708314,315.7939936667757,312.3166793180605,88698700.0,SPY
2020-10-02,309.230868122025,314.181169883681,308.7554060877442,89431100.0,SPY
2020-10-03,309.230868122025,314.181169883681,308.7554060877442,0.0,SPY
2020-10-04,309.230868122025,314.181169883681,308.7554060877442,0.0,SPY
2020-10-05,313.2955577901384,316.9313691692186,313.2489561309269,45713100.0,SPY
2020-10-06,316.8847958411113,318.991714512122,311.7293943663108,90128900.0,SPY
2020-10-07,315.2159727197125,318.48821677065575,315.1880060376676,56999600.0,SPY
2020-10-08,319.6255886004015,320.55784930598804,318.7026311556404,45242500.0,SPY
2020-10-09,322.15199004535106,323.82074458586175,321.52739133795404,59528600.0,SPY
2020-10-10,322.15199004535106,323.82074458586175,321.52739133795404,0.0,SPY
2020-10-11,322.15199004535106,323.82074458586175,321.52739133795404,0.0,SPY
2020-10-12,325.90905385055936,330.0389624196058,325.41495675821676,80388500.0,SPY
2020-10-13,328.4168613032181,328.5939931462487,325.4429468232973,73255500.0,SPY
2020-10-14,326.99046289482385,328.0905237679991,323.625015193752,57727900.0,SPY
2020-10-15,320.4272955094846,324.44533657807887,319.886596858287,60357700.0,SPY
2020-10-16,325.32166033985203,326.9904148278045,323.5876692302838,89501900.0,SPY
2020-10-17,325.32166033985203,326.9904148278045,323.5876692302838,0.0,SPY
2020-10-18,325.32166033985203,326.9904148278045,323.5876692302838,0.0,SPY
2020-10-19,325.03278851218863,325.6667191573808,317.9382960336095,68425600.0,SPY
2020-10-20,320.1943193300806,323.3826641121143,319.4298870177276,60051900.0,SPY
2020-10-21,320.0731277345706,322.2546433140585,319.20613191087523,63575000.0,SPY
2020-10-22,319.72819364599246,321.85374738223675,317.57467322046904,55399300.0,SPY
2020-10-23,322.4969501197864,322.55288348801344,319.8866314347241,49143900.0,SPY
2020-10-24,322.4969501197864,322.55288348801344,319.8866314347241,0.0,SPY
2020-10-25,322.4969501197864,322.55288348801344,319.8866314347241,0.0,SPY
2020-10-26,318.95437928207303,319.746806620405,312.8853526130255,91473000.0,SPY
2020-10-27,316.74495480868086,317.0805550577835,315.09483489956324,65994100.0,SPY
2020-10-28,309.6037571211918,315.3371542354046,304.038160090243,127094300.0,SPY
2020-10-29,304.76533333967944,310.8156958706313,303.0686121239546,90597700.0,SPY
2020-10-30,306.04259599435824,307.35708722963943,300.74736110283595,120287300.0,SPY
2020-10-31,306.04259599435824,307.35708722963943,300.74736110283595,0.0,SPY
2020-11-01,306.04259599435824,307.35708722963943,300.74736110283595,0.0,SPY
2020-11-02,307.83245849609375,309.84611633614765,305.07294666278125,86068300.0,SPY
2020-11-03,311.0860913879369,315.33719812431735,307.9164105336659,93294200.0,SPY
2020-11-04,317.77034919955645,324.37077048590373,316.5863884247595,126959700.0,SPY
2020-11-05,325.58275384512393,328.33293459503574,325.22849018781005,82039700.0,SPY
2020-11-06,326.22599947152867,327.698987397985,324.10044608617153,74973000.0,SPY
2020-11-07,326.22599947152867,327.698987397985,324.10044608617153,0.0,SPY
2020-11-08,326.22599947152867,327.698987397985,324.10044608617153,0.0,SPY
2020-11-09,339.3149351821384,339.69716549113775,330.07622803873187,172304200.0,SPY
2020-11-10,329.5447652736442,331.1202878435927,326.7666471055933,85552000.0,SPY
2020-11-11,332.2577623282602,333.3391883318111,331.0085361992471,58649000.0,SPY
2020-11-12,331.49329763734,332.55608865324723,327.4659524226816,67546200.0,SPY
2020-11-13,331.20433695058625,334.588448745892,330.68227309542385,62892200.0,SPY
2020-11-14,331.20433695058625,334.588448745892,330.68227309542385,0.0,SPY
2020-11-15,331.20433695058625,334.588448745892,330.68227309542385,0.0,SPY
2020-11-16,336.52750492383075,338.2055629393037,335.23164878994646,74541100.0,SPY
2020-11-17,335.58586975925397,337.40378942011074,334.06628033664794,66111000.0,SPY
2020-11-18,336.4621533023915,337.01218360433086,332.10848408318736,70591300.0,SPY
2020-11-19,331.5118985467382,333.917118547066,330.16010920079276,59940900.0,SPY
2020-11-20,333.2832111745545,333.48830967329087,331.1856245307985,70417300.0,SPY
2020-11-21,333.2832111745545,333.48830967329087,331.1856245307985,0.0,SPY
2020-11-22,333.2832111745545,333.48830967329087,331.1856245307985,0.0,SPY
2020-11-23,333.0781105421872,334.5138000241452,330.8313587818934,63230600.0,SPY
2020-11-24,335.80957866280096,339.16572247192084,334.95191485345305,62415900.0,SPY
2020-11-25,338.53188321502046,338.559849902193,336.99365851984436,45330900.0,SPY
2020-11-26,338.53188321502046,338.559849902193,336.99365851984436,0.0,SPY
2020-11-27,339.19368565139956,339.51065083422134,338.0190282177452,28514100.0,SPY
2020-11-28,339.19368565139956,339.51065083422134,338.0190282177452,0.0,SPY
2020-11-29,339.19368565139956,339.51065083422134,338.0190282177452,0.0,SPY
2020-11-30,338.25210166156023,338.5224652021991,334.84005289497907,83872700.0,SPY
2020-12-01,340.8065739456196,342.77363049931466,340.20991340115773,74231400.0,SPY
2020-12-02,340.1073539820607,342.10237707755493,339.52935690252815,45927000.0,SPY
2020-12-03,341.84131526240463,343.2490378942656,340.7412545654859,62882000.0,SPY
2020-12-04,342.4379517726704,344.79656982421875,342.3447200276802,50749900.0,SPY
2020-12-05,342.4379517726704,344.79656982421875,342.3447200276802,0.0,SPY
2020-12-06,342.4379517726704,344.79656982421875,342.3447200276802,0.0,SPY
2020-12-07,344.02286968163634,344.58223185090435,342.81094202350715,48944300.0,SPY
2020-12-08,342.81092050959734,345.66363609845934,342.76431885272535,42458900.0,SPY
2020-12-09,345.756856938236,345.91532532686597,341.1608184625429,74098300.0,SPY
2020-12-10,340.62005024527565,342.9413700309111,339.74372300685593,57735400.0,SPY
2020-12-11,340.18199254569345,341.8973491666036,338.6530994826332,57698600.0,SPY
2020-12-12,340.18199254569345,341.8973491666036,338.6530994826332,0.0,SPY
2020-12-13,340.18199254569345,341.8973491666036,338.6530994826332,0.0,SPY
2020-12-14,343.6685987530969,344.74999613084077,339.78105910860717,69216200.0,SPY
2020-12-15,342.51260685790055,344.55426025390625,341.1328791037592,63865300.0,SPY
2020-12-16,344.76867375400104,346.01789973177443,343.8830146707132,58420500.0,SPY
2020-12-17,346.7450524040855,347.2298177334712,345.9153267120729,64119500.0,SPY
2020-12-18,347.31496713442135,347.48348251320584,343.61682886083776,136542300.0,SPY
2020-12-19,347.31496713442135,347.48348251320584,343.61682886083776,0.0,SPY
2020-12-20,347.31496713442135,347.48348251320584,343.61682886083776,0.0,SPY
2020-12-21,341.697556038171,354.3273521272948,338.94502392425824,96386700.0,SPY
2020-12-22,344.73099432258715,344.843337922766,342.6900093950238,47949000.0,SPY
2020-12-23,344.79652407596075,346.0510751813986,343.8041175511873,46201400.0,SPY
2020-12-24,344.6092326171333,345.4986669509331,344.0194287959759,26457900.0,SPY
2020-12-25,344.6092326171333,345.4986669509331,344.0194287959759,0.0,SPY
2020-12-26,344.6092326171333,345.4986669509331,344.0194287959759,0.0,SPY
2020-12-27,344.6092326171333,345.4986669509331,344.0194287959759,0.0,SPY
2020-12-28,348.0359044143665,348.8317096835501,347.4086431182886,39000400.0,SPY
2020-12-29,349.97389999212953,350.1517868754694,347.1839102280351,53680500.0,SPY
2020-12-30,348.59761582943503,349.309163326104,347.87672541470425,49455300.0,SPY
2020-12-31,348.07329981131994,350.76966004136113,347.55838220794396,78520700.0,SPY
2021-01-01,348.07329981131994,350.76966004136113,347.55838220794396,0.0,SPY
2021-01-02,348.07329981131994,350.76966004136113,347.55838220794396,0.0,SPY
2021-01-03,348.07329981131994,350.76966004136113,347.55838220794396,0.0,SPY
2021-01-04,351.3782264882775,351.50931305450376,341.5571340888975,110210800.0,SPY
2021-01-05,344.6279883530067,348.7474151939953,344.58115947645473,66426200.0,SPY
2021-01-06,346.1353006445559,352.9417447610297,345.5829256357248,107997700.0,SPY
2021-01-07,352.11784037667184,355.6755204442164,351.9399535161333,68766800.0,SPY
2021-01-08,356.321532251662,357.1641376992517,353.0540825556069,71677200.0,SPY
2021-01-09,356.321532251662,357.1641376992517,353.0540825556069,0.0,SPY
2021-01-10,356.321532251662,357.1641376992517,353.0540825556069,0.0,SPY
2021-01-11,353.7562908815828,356.3121933540035,353.63457579782636,51034700.0,SPY
2021-01-12,354.7299563854463,355.6380765572961,352.3612553180215,52547700.0,SPY
2021-01-13,354.54270695675297,356.57432017615855,353.7562732681172,45303600.0,SPY
2021-01-14,356.3215771507239,356.8271519116291,353.99036178526615,49989100.0,SPY
2021-01-15,352.6982961647385,353.5034441983972,349.87087798649776,107160000.0,SPY
2021-01-16,352.6982961647385,353.5034441983972,349.87087798649776,0.0,SPY
2021-01-17,352.6982961647385,353.5034441983972,349.87087798649776,0.0,SPY
2021-01-18,352.6982961647385,353.5034441983972,349.87087798649776,0.0,SPY
2021-01-19,354.21504905656366,355.04831169178294,352.7264392445503,51233300.0,SPY
2021-01-20,356.80837306175,360.25373828155864,356.41517050960914,61836100.0,SPY
2021-01-21,359.9728892534959,360.4035778093052,358.8119673084487,47840100.0,SPY
2021-01-22,357.8756827558788,359.6358084093018,357.49182313387803,52860500.0,SPY
2021-01-23,357.8756827558788,359.6358084093018,357.49182313387803,0.0,SPY
2021-01-24,357.8756827558788,359.6358084093018,357.49182313387803,0.0,SPY
2021-01-25,359.2052127899676,360.23504819691135,354.32740898505574,70402000.0,SPY
2021-01-26,360.83420044671493,361.2461459790852,359.0834462199482,42665300.0,SPY
2021-01-27,355.97513497117694,356.06876414923863,348.2886565982593,123351100.0,SPY
2021-01-28,352.36128710070847,357.57612137191495,351.9212842090672,94198100.0,SPY
2021-01-29,351.677844227635,352.6515363137359,344.787141992205,126765100.0,SPY
2021-01-30,351.677844227635,352.6515363137359,344.787141992205,0.0,SPY
2021-01-31,351.677844227635,352.6515363137359,344.787141992205,0.0,SPY
2021-02-01,349.88960493835793,353.2787697068861,346.7625847217708,75817600.0,SPY
2021-02-02,355.441405608736,358.7837694748073,352.3237574408632,64450700.0,SPY
2021-02-03,358.0535040452946,359.2331685909312,356.2184925299992,52427100.0,SPY
2021-02-04,358.54040499201744,361.6112534277355,357.61354185359323,47142600.0,SPY
2021-02-05,363.44635381760435,363.69912692297333,361.51771245232595,48669800.0,SPY
2021-02-06,363.44635381760435,363.69912692297333,361.51771245232595,0.0,SPY
2021-02-07,363.44635381760435,363.69912692297333,361.51771245232595,0.0,SPY
2021-02-08,364.44802795313245,365.6557785722611,363.58670813187786,38365200.0,SPY
2021-02-09,364.7664271164769,365.96483509055435,364.3545100899111,35551100.0,SPY
2021-02-10,367.1163783725252,367.26617936633164,362.79097824847963,59154400.0,SPY
2021-02-11,366.2924373552477,366.71375437873075,363.3526753951774,42913300.0,SPY
2021-02-12,364.991107606842,367.84661204525264,364.91619282989626,50593300.0,SPY
2021-02-13,364.991107606842,367.84661204525264,364.91619282989626,0.0,SPY
2021-02-14,364.991107606842,367.84661204525264,364.91619282989626,0.0,SPY
2021-02-15,364.991107606842,367.84661204525264,364.91619282989626,0.0,SPY
2021-02-16,368.8390347079105,369.03566457729363,366.56399111891034,50972400.0,SPY
2021-02-17,365.52475715839137,367.62191370338655,364.5042362118772,52290600.0,SPY
2021-02-18,364.7476533030153,366.5545793175443,363.01561348886065,59712800.0,SPY
2021-02-19,367.06950298187,367.35973341937574,364.7101735265169,83241000.0,SPY
2021-02-20,367.06950298187,367.35973341937574,364.7101735265169,0.0,SPY
2021-02-21,367.06950298187,367.35973341937574,364.7101735265169,0.0,SPY
2021-02-22,362.37906856941146,364.77582756459213,362.0794665521086,67414200.0,SPY
2021-02-23,360.13211199714294,364.1485676282452,355.95651243671296,107284100.0,SPY
2021-02-24,361.69554661169246,367.2193543140166,360.7031400947551,72433900.0,SPY
2021-02-25,365.51541540553666,366.8916816430611,356.4994701119192,146670500.0,SPY
2021-02-26,359.84182772757856,360.99337817096534,354.1120756951056,152701600.0,SPY
2021-02-27,359.84182772757856,360.99337817096534,354.1120756951056,0.0,SPY
2021-02-28,359.84182772757856,360.99337817096534,354.1120756951056,0.0,SPY
2021-03-01,361.0026839459195,365.99283019760054,356.30279669644193,105348800.0,SPY
2021-03-02,364.9630301753362,365.19708885839384,361.3866066410272,79595300.0,SPY
2021-03-03,361.19003539642364,362.16369902738325,356.9956931613012,119940200.0,SPY
2021-03-04,356.91136618185686,359.51409730594685,348.166938181186,183433000.0,SPY
2021-03-05,356.1999085525124,360.2257356128901,348.87857362645343,152039600.0,SPY
2021-03-06,356.1999085525124,360.2257356128901,348.87857362645343,0.0,SPY
2021-03-07,356.1999085525124,360.2257356128901,348.87857362645343,0.0,SPY
2021-03-08,360.13201819714425,362.9594365096086,357.09862712207564,123149200.0,SPY
2021-03-09,361.24618840423545,365.0472992498292,360.7406136330213,113633600.0,SPY
2021-03-10,364.84125139222533,366.4422045047818,363.4181851334653,109899400.0,SPY
2021-03-11,367.2193686481361,370.421275513694,366.76059418897574,86245000.0,SPY
2021-03-12,367.06951941078046,369.07304666812473,366.2549998515435,64653600.0,SPY
2021-03-13,367.06951941078046,369.07304666812473,366.2549998515435,0.0,SPY
2021-03-14,367.06951941078046,369.07304666812473,366.2549998515435,0.0,SPY
2021-03-15,369.18539790534726,371.3949265422265,367.03206963349646,73427200.0,SPY
2021-03-16,371.75070850094045,372.4622274237906,369.88758207279375,73722500.0,SPY
2021-03-17,369.37265796859043,372.7337369575825,368.22107905505703,97959300.0,SPY
